ChromeOS project contributions from 01/January/2018 to 31/December/2018

Overall
1wt.eu,9
ysoft.com,8
xes-inc.com,8
stevens-zone.net,8
qti.qualcomm.com,8
nuvoton.com,8
nic.cz,8
mork.no,8
martingkelly.com,8
mail.ru,8
kontron.de,8
kempniu.pl,8
kemnade.info,8
kdab.com,8
katsuster.net,8
it-klinger.de,8
impinj.com,8
hohndel.org,8
gluegarage.com,8
emtrion.com,8
elektrobit.com,8
chrisn.me.uk,8
blala.de,8
attalasystems.com,8
arm.linux.org.uk,8
anw.at,8
vip.163.com,7
unisoc.com,7
uni-rostock.de,7
tycho.nsa.gov,7
t-chip.com.cn,7
sysam.it,7
qca.qualcomm.com,7
paulk.fr,7
neratec.com,7
mkarcher.dialup.fu-berlin.de,7
m3y3r.de,7
lyle.org,7
lemmela.net,7
lekensteyn.nl,7
imgtec.com,7
freebsd.org,7
edited.us,7
distanz.ch,7
de.adit-jv.com,7
colorfullife.com,7
btinternet.com,7
bjorling.me,7
birdec.tech,7
aj.id.au,7
ZenIV.linux.org.uk,7
HansenPartnership.com,7
unisys.com,6
tzimmermann.org,6
techadventures.net,6
smile.fr,6
shmanahar.org,6
rainbow-software.org,6
popple.id.au,6
moxa.com,6
molgen.mpg.de,6
mnementh.co.uk,6
mendix.com,6
live.ca,6
kylinos.cn,6
invisiblethingslab.com,6
hanno.de,6
h-hofmeier.de,6
gmx.us,6
gateworks.com,6
fredlawl.com,6
essensium.com,6
ens-lyon.org,6
diehl.com,6
devialet.com,6
dev.tdt.de,6
crashcourse.ca,6
codewreck.org,6
ccbib.org,6
buserror.net,6
bonstra.fr.eu.org,6
areca.com.tw,6
aol.com,6
animalcreek.com,6
sondrel.com,5
softnautics.com,5
rvc.renesas.com,5
regit.org,5
profitbricks.com,5
phrozen.org,5
pdx.edu,5
olimex.com,5
nwl.cc,5
neomailbox.ch,5
nccgroup.trust,5
linux.ee,5
linux-watchdog.org,5
jinso.co.jp,5
intenta.de,5
i-love.sakura.ne.jp,5
gouders.net,5
globallogic.com,5
freescale.com,5
fpond.eu,5
emlix.com,5
datenfreihafen.org,5
candelatech.com,5
bues.ch,5
bernat.im,5
bayhubtech.com,5
atmel.com,5
armadeus.com,5
alien8.de,5
126.com,5
wifirst.fr,4
whitecape.org,4
vt.edu,4
users.sourceforge.jp,4
tuxdriver.com,4
techveda.org,4
tandemg.com,4
sonarnerd.net,4
scaleway.com,4
samba.org,4
rohde-schwarz.com,4
robertabel.eu,4
richtek.com,4
ravnborg.org,4
quantonium.net,4
qq.com,4
plaes.org,4
pados.hu,4
novotny.cz,4
mxic.com.tw,4
mbobrowski.org,4
ltec.ch,4
lca.pw,4
kb.kras.ru,4
jsg.id.au,4
ieee.org,4
herbertland.com,4
godking.net,4
gibson.dropbear.id.au,4
geekplace.eu,4
flatmax.org,4
fedoraproject.org,4
fbihome.de,4
fastmail.com,4
exceet.de,4
emutex.com,4
elementarea.net,4
dk-develop.de,4
desy.de,4
dabbelt.com,4
compulab.co.il,4
castello.eng.br,4
butterbrot.org,4
boundarydevices.com,4
b-ad.ch,4
aspeedtech.com,4
arcx.com,4
akkea.ca,4
FreeBSD.org,4
zytor.com,3
ziswiler.com,3
ziepe.ca,3
yandex.ru,3
ucsc.edu,3
the-tk.com,3
szeredi.hu,3
sweptlaser.com,3
stratus.com,3
sk2.org,3
sipsolutions.net,3
silicom-usa.com,3
silex-india.com,3
sigma-chemnitz.de,3
seagate.com,3
scylladb.com,3
schaufler-ca.com,3
sargun.me,3
russell.cc,3
rockwellcollins.com,3
richardman.com,3
rempel-privat.de,3
realsil.com.cn,3
proxmox.com,3
pmeerw.net,3
outlook.it,3
orcon.net.nz,3
nikanor.nu,3
neverware.com,3
navercorp.com,3
namei.org,3
mok.nu,3
mobiveil.co.in,3
melexis.com,3
meituan.com,3
marel.com,3
makrotopia.org,3
mail.parknet.co.jp,3
magewell.com,3
luxul.com,3
lse.epita.fr,3
loewensteinmedical.de,3
libc.org,3
lexmark.com,3
kudzu.us,3
kleine-koenig.org,3
juzza.co.uk,3
innovation.ch,3
ics.forth.gr,3
horus.com,3
hmh.eng.br,3
hazent.com,3
gigaio.com,3
gerhold.net,3
foss.arm.com,3
epigenesys.com,3
embedded.rocks,3
draconx.ca,3
dominion.thruhere.net,3
devnulllabs.io,3
cybernetics.com,3
cs.msu.ru,3
coreos.com,3
codecoup.pl,3
cn.bosch.com,3
cirrus.com,3
cern.ch,3
babblebit.net,3
auristor.com,3
asrmicro.com,3
aptiv.com,3
aleksander.es,3
aepfle.de,3
actia.fr,3
youruncloud.com,2
yahoo.co.in,2
yahoo.ca,2
xiaomi.com,2
wizzup.org,2
willer.it,2
wetzel-home.de,2
weissschuh.net,2
vodalys.com,2
virtualopensystems.com,2
victortoso.com,2
unstable.cc,2
univention.de,2
ucloud.cn,2
tsunix.de,2
treewalker.org,2
transmode.se,2
tpg.com.au,2
toshiba.co.jp,2
threespeedlogic.com,2
tcd.ie,2
systec-electronic.com,2
surrealistic.net,2
studium.uni-erlangen.de,2
spiers.me,2
spectrumdigital.se,2
spacex.com,2
solid-run.com,2
sigmadesigns.com,2
sigexec.com,2
sierrawireless.com,2
sembritzki.me,2
schupikov.de,2
rodin.online,2
rjwysocki.net,2
rit.edu,2
qnap.com,2
protonmail.com,2
poorly.run,2
pobox.com,2
philpotter.co.uk,2
owl.eu.com,2
ovn.org,2
oregontracks.org,2
orbital-systems.com,2
orange.com,2
nutanix.com,2
nocrew.org,2
ncentric.com,2
mixed-mode.de,2
micron.com,2
metanetworks.com,2
mailbox.org,2
luisgerhorst.de,2
live.com,2
linux-iscsi.org,2
korsgaard.com,2
kevlo.org,2
kaa.org.ua,2
jordan-borgner.de,2
jni.nu,2
jjacky.com,2
jakemoroni.com,2
iro.umontreal.ca,2
inventec.com,2
infineon.com,2
in.bosch.com,2
iandouglasscott.com,2
hp.com,2
hotmail.de,2
heine.so,2
hartkopp.net,2
grinn-global.com,2
gmx.at,2
ge.com,2
friiks.de,2
freedesktop.org,2
fluff.org,2
florentflament.com,2
floodgap.com,2
fishpost.de,2
fieahl.im,2
evidence.eu.com,2
etezian.org,2
emlid.com,2
emersion.fr,2
emc.com.tw,2
elte.hu,2
elisp.net,2
egil-hjelmeland.no,2
easystack.cn,2
dudau.co.uk,2
dtbo.net,2
digikod.net,2
dh-electronics.de,2
dei.uc.pt,2
decompile.me.uk,2
de.bosch.com,2
dbrgn.ch,2
davidjohnsummers.uk,2
darmarit.de,2
csail.mit.edu,2
cs.columbia.edu,2
comfychair.org,2
cock.li,2
ca-pape.de,2
bytedance.com,2
beckhoff.com,2
b-c-s.de,2
azazel.net,2
aurel32.net,2
astier.eu,2
asix.com.tw,2
arrikto.com,2
apm.com,2
apache.org,2
andred.net,2
amperecomputing.com,2
allworx.com,2
aim.com,2
Red54.com,2
MakeLinux.com,2
KARO-electronics.de,2
ziemianowicz.com,1
zendesk.com,1
zankapfel.net,1
yealink.com,1
yahoo.com.br,1
yahoo.com,1
yadro.com,1
xxxxxxxxxxxxx,1
xfel.eu,1
wp.pl,1
wind.enjellic.com,1
westbrook.io,1
wedontsleep.org,1
wedev4u.fr,1
weave.works,1
waterwave.ch,1
walle.cc,1
wacom.com,1
vyatta.mail-att.com,1
vplace.de,1
voidlinux.eu,1
vittgam.net,1
vitec.com,1
virginmedia.com,1
viewizard.com,1
videotron.qc.ca,1
versity.com,1
versatic.net,1
vdwaa.nl,1
vaolix.com,1
vaisala.com,1
users.noreply.github.com,1
upb.ro,1
umail.furryterror.org,1
ukr.net,1
ucr.edu,1
ubicomp.com.au,1
twitter.com,1
twibright.com,1
tvc.id.au,1
tu-dortmund.de,1
tt-cool.com,1
ts.fujitsu.com,1
tribudubois.net,1
trendmicro.com.cn,1
tremily.us,1
transient.nz,1
trackman.com,1
tqs.de,1
tomt.net,1
tjader.xyz,1
tessares.net,1
terinstock.com,1
telemotive.de,1
teldat.com,1
tardis.ed.ac.uk,1
taglang.io,1
system76.com,1
sysgo.com,1
sydney.edu.au,1
swissphone.de,1
svgalib.org,1
streamunlimited.com,1
stealer.net,1
stackpath.com,1
sra-tohoku.co.jp,1
squashfs.org.uk,1
soulik.info,1
sonymobile.com,1
sliepen.org,1
skyportsystems.com,1
skyboo.net,1
skidata.com,1
skat.systems,1
sjtu.edu.cn,1
silver-peak.com,1
sigxcpu.org,1
sfritsch.de,1
sf-tec.de,1
seppia.net,1
semipol.de,1
sehro.org,1
sdl.usu.edu,1
sd.ai,1
scalemp.com,1
sautereau.fr,1
sandisk.com,1
saltedge.com,1
sakoman.com,1
sai.msu.ru,1
sageembedded.com,1
s5r6.in-berlin.de,1
rustcorp.com.au,1
runbox.com,1
ruijie.com.cn,1
rkapl.cz,1
rivetnetworks.com,1
ristioja.ee,1
ribalda.com,1
resin.io,1
redlab-i.ru,1
rainerkeller.de,1
rad-ic.com,1
quora.org,1
qlogic.com,1
python.org,1
public-files.de,1
protonmail.ch,1
progandy.de,1
prodrive-technologies.com,1
prjkt.io,1
pp3345.net,1
poussif.eu,1
polymtl.ca,1
polepetko.eu,1
podlesie.net,1
platform.sh,1
plantronics.com,1
pku.edu.cn,1
pixelsurmer.com,1
pid42.net,1
piap.pl,1
phoronix.com,1
pgaskin.net,1
petroskoutoupis.com,1
pengaru.com,1
peltzi.fi,1
pascalroeleven.nl,1
packi.ch,1
oxapentane.com,1
owltronix.com,1
oth-regensburg.de,1
oss-tech.org,1
os.amperecomputing.com,1
oregano.at,1
opentech.at,1
opensourcefoundries.com,1
opensource.wolfsonmicro.com,1
openedev.com,1
openbsd.org,1
omprussia.ru,1
objecthunter.net,1
nyu.edu,1
nya.ai,1
nucleusys.com,1
nsn.com,1
nonadev.net,1
nokia-sbell.com,1
no-log.org,1
nexus-software.ie,1
netflix.com,1
net.com.org.es,1
neclab.eu,1
nebelwelt.net,1
ndrille.fr,1
national.shitposting.agency,1
natalenko.name,1
nasa.gov,1
msn.com,1
monstr.eu,1
moepi.net,1
mobile-devices.fr,1
mniewoehner.de,1
mion.elka.pw.edu.pl,1
micochip.com,1
mhtx.net,1
mforney.org,1
mesosphere.com,1
members.leeds.ac.uk,1
mel.vin,1
max.pm,1
mathworks.com,1
math.uni-bielefeld.de,1
markrailton.com,1
marcan.st,1
mansr.com,1
malygin.me,1
makelinux.com,1
mails.ucas.ac.cn,1
macqel.be,1
mac.com,1
lynxeye.de,1
louie.lu,1
logilin.fr,1
lisden.com,1
lisas.de,1
linuxtv.org,1
linuxbox.cz,1
linux-powerpc.org,1
linux-ipv6.be,1
liljenzin.se,1
licor.com,1
lhuard.fr,1
ld-didactic.de,1
lano.id.au,1
landley.net,1
lambda.lt,1
lakedaemon.net,1
labundy.com,1
labau.com.tw,1
kynetics.com,1
kwiboo.se,1
kroah.com,1
kpanic.de,1
kotori.zaitcev.us,1
korte.land,1
kontron.com,1
kontron.De,1
kolodziej.it,1
kippendief.biz,1
killerwolves.net,1
kernkonzept.com,1
kernellabs.com,1
kernelim.com,1
kepstin.ca,1
kent.edu,1
keithp.com,1
kde.org,1
kalray.eu,1
jrtc27.com,1
jp.alps.com,1
joshuajhill.com,1
jlsemi.com,1
jlekstrand.net,1
jklm.no,1
janustech.com,1
janestreet.com,1
isi.edu,1
iotwrt.com,1
iot.bzh,1
inwind.it,1
insomniasec.com,1
inria.fr,1
infodas.de,1
inbox.ru,1
in04.sg,1
in.tum.de,1
imago-technologies.com,1
igel.co.jp,1
igalia.com,1
hotmail.fr,1
hofr.at,1
hofmannsweb.com,1
higon.com,1
hev.cc,1
herochao.de,1
helsinki.fi,1
heimpold.de,1
hbm.com,1
hansmi.ch,1
halemmerich.com,1
guarana.org,1
grandegger.com,1
googlers.com,1
goode.io,1
gnu.org,1
gliwa.com,1
gimpelevich.san-francisco.ca.us,1
geo.uzh.ch,1
genki.is,1
generalsoftwareinc.com,1
gelma.net,1
garmin.com,1
fuzziesquirrel.com,1
furneaux.ca,1
fud.no,1
fromorbit.com,1
free_BSD.org,1
fr.zoreil.com,1
flygoat.com,1
florz.de,1
flameeyes.eu,1
fivetechno.de,1
fedux.com.ar,1
fe80.eu,1
fds-team.de,1
fastwel.ru,1
exfo.com,1
exablue.com,1
ettle.org.uk,1
ethantuttle.com,1
esrlabs.com,1
enatel.net,1
emc.com,1
ele0n.de,1
elchenberg.name,1
eircom.net,1
edgarthier.net,1
eckhofer.com,1
eckelmann.de,1
ece.ufl.edu,1
earth.li,1
dtsystems.be,1
ds-automotion.com,1
djwong.org,1
displaylink.com,1
dinapo.li,1
didiglobal.com,1
dev.rtsoft.ru,1
deutnet.info,1
dektek.com.au,1
dd-wrt.com,1
datacom.ind.br,1
datacom.com.br,1
dashjr.org,1
darkstar.site,1
darkmatter.ae,1
daemons.net,1
cybozu.co.jp,1
cybertrust.co.jp,1
cs.utexas.edu,1
cs.rutgers.edu,1
credativ.de,1
cray.com,1
cpan.org,1
corsac.net,1
correia.cc,1
concurrent-rt.com,1
comcast.net,1
collogia.de,1
collinswebsite.com,1
collins.com,1
coding4coffee.org,1
codemonkey.org.uk,1
codeblueprint.co.uk,1
code-q.fi,1
cloudandheat.com,1
chochol.info,1
chenjie6,1
cfl.rr.com,1
certi.org.br,1
catalogicsoftware.com,1
cascoda.com,1
bu.edu,1
brickedbrain.com,1
bowerswilkins.com,1
bovensiepen.net,1
bork.org,1
bootc.net,1
boehmwalder.at,1
bnoordhuis.nl,1
blade-group.com,1
black-pixel.net,1
bitron.ch,1
bitmer.com,1
bitdefender.com,1
biglakesoftware.com,1
bewilderbeest.net,1
benito.qsl.br,1
barracuda.com,1
b1-systems.com,1
ayufan.eu,1
avm.de,1
avast.com,1
autistici.org,1
austad.us,1
ausil.us,1
auriga.com,1
aten-itlab.cn,1
astrosoft.ru,1
astanoev.com,1
asem.it,1
arthurfabre.com,1
armis.com,1
arasan.com,1
appneta.com,1
applied-asynchrony.com,1
apple.com,1
aoifes.com,1
amzn.com,1
alcatel-sbell.com.cn,1
airtame.com,1
airmail.cc,1
advantech.com.tw,1
adamwong.me,1
acksys.fr,1
acentic.com,1
acceis.fr,1
Wilcox-Tech.com,1
Oracle.com,1
Oracle.COM,1
Dreyer.name,1
Dell.com,1
8bytes.org,1
4sigma.it,1
4ever3.net,1

Project: src/third_party/kernel/v5.4-manatee
Contributor,December 2018
gmail.com,7319
intel.com,6234
redhat.com,4685
amd.com,3027
kernel.org,2545
mellanox.com,2434
ibm.com,2227
linux-foundation.org,2180
linaro.org,2031
huawei.com,1848
google.com,1630
arm.com,1444
davemloft.net,1424
oracle.com,1393
bootlin.com,1265
suse.com,1158
codeaurora.org,1062
canonical.com,967
nxp.com,943
suse.de,914
arndb.de,904
lst.de,861
renesas.com,806
chromium.org,729
chris-wilson.co.uk,686
ti.com,635
microchip.com,621
netronome.com,604
fb.com,588
socionext.com,584
infradead.org,515
baylibre.com,497
st.com,481
embeddedor.com,481
cavium.com,459
linuxfoundation.org,455
linutronix.de,438
samsung.com,437
broadcom.com,427
pengutronix.de,419
lixom.net,418
mediatek.com,406
glider.be,380
microsoft.com,369
wdc.com,365
ideasonboard.com,360
zeniv.linux.org.uk,337
nvidia.com,329
bp.renesas.com,308
virtuozzo.com,292
iogearbox.net,280
kernel.dk,268
synopsys.com,256
strlen.de,236
s-opensource.com,225
xmission.com,222
suse.cz,215
collabora.com,212
c-s.fr,211
ellerman.id.au,209
sang-engineering.com,204
chelsio.com,204
cisco.com,203
cogentembedded.com,196
rock-chips.com,184
users.sourceforge.net,182
goodmis.org,178
atomide.com,178
mips.com,175
googlemail.com,172
marvell.com,167
vmware.com,163
xilinx.com,161
toradex.com,160
dominikbrodowski.net,152
debian.org,152
lkamp.de,151
roeck-us.net,149
tamalin.org,143
jmondi.org,141
ffwll.ch,136
gmx.net,133
lunn.ch,131
andestech.com,127
nbd.name,125
free-electrons.com,125
agner.ch,123
hammerspace.com,122
csie.org,121
realtek.com,118
i2se.com,117
linux-m68k.org,115
kernel.crashing.org,114
zonque.org,113
cn.fujitsu.com,112
netfilter.org,109
siol.net,104
networkplumber.org,104
ozlabs.org,103
gmx.de,103
xs4all.nl,102
ragnatech.se,101
lechnology.com,101
axentia.se,100
zte.com.cn,99
mojatatu.com,97
wunner.de,95
perches.com,93
telegraphics.com.au,92
linux-mips.org,92
opensource.cirrus.com,91
gmx.com,91
amarulasolutions.com,88
sakamocchi.jp,85
iki.fi,85
cumulusnetworks.com,85
ericsson.com,83
aquantia.com,83
acm.org,82
lip6.fr,80
bgdev.pl,78
aosc.io,78
linux.alibaba.com,77
ispras.ru,77
hisilicon.com,76
mit.edu,75
mess.org,75
quantenna.com,74
microsemi.com,74
lab.ntt.co.jp,73
benyossef.com,72
jms.id.au,71
anholt.net,71
sony.com,70
onstation.org,69
crapouillou.net,68
sntech.de,66
milecki.pl,66
cnexlabs.com,66
verge.net.au,65
nextdimension.cc,65
analog.com,65
wanadoo.fr,64
axis.com,64
solarflare.com,63
sifive.com,63
primarydata.com,62
v3.sk,60
ozlabs.ru,59
grimberg.me,58
tobin.cc,57
mvista.com,57
windriver.com,56
amlogic.com,56
the-dreams.de,55
hpe.com,55
narfation.org,53
joelfernandes.org,51
rere.qmqm.pl,50
fau.de,50
tronnes.org,49
goldelico.com,49
tkos.co.il,47
alphalink.fr,47
osadl.org,46
mentor.com,46
amazon.com,46
free.fr,45
efficios.com,45
synaptics.com,44
collabora.co.uk,44
lucaceresoli.net,42
queasysnail.net,41
codethink.co.uk,41
163.com,41
rasmusvillemoes.dk,40
openmesh.com,40
umn.edu,39
osg.samsung.com,39
c-sky.com,39
alliedtelesis.co.nz,39
stgolabs.net,38
toxicpanda.com,36
opengridcomputing.com,36
javigon.com,36
amazon.co.uk,36
siemens.com,35
nod.at,35
deltatee.com,35
denx.de,34
I-love.SAKURA.ne.jp,34
CARNet.hr,34
epam.com,33
micronovasrl.com,32
redpinesignals.com,31
raspberrypi.org,31
lightnvm.io,31
brauner.io,31
omnibond.com,30
kiener-muenchen.de,30
jp.fujitsu.com,30
fi.rohmeurope.com,30
baidu.com,30
tencent.com,29
mleia.com,29
arista.com,29
amazon.de,29
opensource.se,28
neuling.org,28
endlessm.com,28
dell.com,28
cmss.chinamobile.com,28
secunet.com,27
brown.name,27
altlinux.org,27
rowland.harvard.edu,26
lge.com,26
hauke-m.de,26
wand.net.nz,25
vanguardiasur.com.ar,25
ni.com,25
toke.dk,24
nokia.com,24
decadent.org.uk,24
wizofe.uk,23
spreadtrum.com,23
maciej.szmigiero.name,23
lwn.net,23
lemote.com,23
foxmail.com,23
diasemi.com,23
umich.edu,22
techsingularity.net,22
nullcore.net,22
cadence.com,22
themaw.net,21
netapp.com,21
web.de,20
interlog.com,20
infinera.com,20
icloud.com,20
hxt-semitech.com,20
h3c.com,20
deif.com,20
ddn.com,20
cmpxchg.org,20
cambridgegreys.com,20
android.com,20
tycho.ws,19
hygon.cn,19
hotmail.com,19
esmil.dk,19
cypress.com,19
citrix.com,18
synology.com,17
sandeen.net,17
partner.samsung.com,17
konsulko.com,17
invensense.com,17
bitwise.fi,17
tehnerd.com,16
surriel.com,16
strongswan.org,16
linux.com,16
dektech.com.au,16
d-silva.org,16
canb.auug.org.au,16
6wind.com,16
vaga.pv.it,15
riseup.net,15
openwrt.org,15
lwfinger.net,15
linbit.com,15
lightbitslabs.com,15
ingics.com,15
gondor.apana.org.au,15
gentoo.org,15
dev.mellanox.co.il,15
cea.fr,15
axtens.net,15
zx2c4.com,14
vyatta.att-mail.com,14
ssi.bg,14
sholland.org,14
rwth-aachen.de,14
posteo.de,14
poczta.fm,14
maximintegrated.com,14
marek.ca,14
lineageos.org,14
cesnet.cz,14
caviumnetworks.com,14
bell.net,14
au1.ibm.com,14
ucw.cz,13
ubuntu.com,13
theobroma-systems.com,13
schinagl.nl,13
savoirfairelinux.com,13
purestorage.com,13
kvaser.com,13
iluvatar.ai,13
didichuxing.com,13
cloudflare.com,13
c0d3.blue,13
bq.com,13
ashoka.edu.in,13
alibaba-inc.com,13
paul-moore.com,12
metanate.com,12
mendozajonas.com,12
lenovo.com,12
kresin.me,12
kaod.org,12
allied-telesis.co.jp,12
yandex-team.ru,11
usp.br,11
tuxera.com,11
phytec.de,11
openvz.org,11
metafoo.de,11
jcline.org,11
ghiti.fr,11
brainfault.org,11
xevo.com,10
topic.nl,10
simonwunderlich.de,10
polito.it,10
paulo.ac,10
ossystems.com.br,10
megous.com,10
me.com,10
electromag.com.au,10
chronox.de,10
cera.cz,10
angband.pl,10
akamai.com,10
ah.jp.nec.com,10
zhaoxin.com,9
who-t.net,9
wavecomp.com,9
universe-factory.net,9
semihalf.com,9
prevas.dk,9
peak-system.com,9
outlook.com,9
mev.co.uk,9
katalix.com,9
kaiser.cx,9
itdev.co.uk,9
holtmann.org,9
digi.com,9
bobcopeland.com,9
blackhole.kfki.hu,9
alum.mit.edu,9
Netapp.com,9
1wt.eu,9
ysoft.com,8
xes-inc.com,8
stevens-zone.net,8
qti.qualcomm.com,8
nuvoton.com,8
nic.cz,8
mork.no,8
martingkelly.com,8
mail.ru,8
kontron.de,8
kempniu.pl,8
kemnade.info,8
kdab.com,8
katsuster.net,8
it-klinger.de,8
impinj.com,8
hohndel.org,8
gluegarage.com,8
emtrion.com,8
elektrobit.com,8
chrisn.me.uk,8
blala.de,8
attalasystems.com,8
arm.linux.org.uk,8
anw.at,8
vip.163.com,7
unisoc.com,7
uni-rostock.de,7
tycho.nsa.gov,7
t-chip.com.cn,7
sysam.it,7
qca.qualcomm.com,7
paulk.fr,7
neratec.com,7
mkarcher.dialup.fu-berlin.de,7
m3y3r.de,7
lyle.org,7
lemmela.net,7
lekensteyn.nl,7
imgtec.com,7
freebsd.org,7
edited.us,7
distanz.ch,7
de.adit-jv.com,7
colorfullife.com,7
btinternet.com,7
bjorling.me,7
birdec.tech,7
aj.id.au,7
ZenIV.linux.org.uk,7
HansenPartnership.com,7
unisys.com,6
tzimmermann.org,6
techadventures.net,6
smile.fr,6
shmanahar.org,6
rainbow-software.org,6
popple.id.au,6
moxa.com,6
molgen.mpg.de,6
mnementh.co.uk,6
mendix.com,6
live.ca,6
kylinos.cn,6
invisiblethingslab.com,6
hanno.de,6
h-hofmeier.de,6
gmx.us,6
gateworks.com,6
fredlawl.com,6
essensium.com,6
ens-lyon.org,6
diehl.com,6
devialet.com,6
dev.tdt.de,6
crashcourse.ca,6
codewreck.org,6
ccbib.org,6
buserror.net,6
bonstra.fr.eu.org,6
areca.com.tw,6
aol.com,6
animalcreek.com,6
sondrel.com,5
softnautics.com,5
rvc.renesas.com,5
regit.org,5
profitbricks.com,5
phrozen.org,5
pdx.edu,5
olimex.com,5
nwl.cc,5
neomailbox.ch,5
nccgroup.trust,5
linux.ee,5
linux-watchdog.org,5
jinso.co.jp,5
intenta.de,5
i-love.sakura.ne.jp,5
gouders.net,5
globallogic.com,5
freescale.com,5
fpond.eu,5
emlix.com,5
datenfreihafen.org,5
candelatech.com,5
bues.ch,5
bernat.im,5
bayhubtech.com,5
atmel.com,5
armadeus.com,5
alien8.de,5
126.com,5
wifirst.fr,4
whitecape.org,4
vt.edu,4
users.sourceforge.jp,4
tuxdriver.com,4
techveda.org,4
tandemg.com,4
sonarnerd.net,4
scaleway.com,4
samba.org,4
rohde-schwarz.com,4
robertabel.eu,4
richtek.com,4
ravnborg.org,4
quantonium.net,4
qq.com,4
plaes.org,4
pados.hu,4
novotny.cz,4
mxic.com.tw,4
mbobrowski.org,4
ltec.ch,4
lca.pw,4
kb.kras.ru,4
jsg.id.au,4
ieee.org,4
herbertland.com,4
godking.net,4
gibson.dropbear.id.au,4
geekplace.eu,4
flatmax.org,4
fedoraproject.org,4
fbihome.de,4
fastmail.com,4
exceet.de,4
emutex.com,4
elementarea.net,4
dk-develop.de,4
desy.de,4
dabbelt.com,4
compulab.co.il,4
castello.eng.br,4
butterbrot.org,4
boundarydevices.com,4
b-ad.ch,4
aspeedtech.com,4
arcx.com,4
akkea.ca,4
FreeBSD.org,4
zytor.com,3
ziswiler.com,3
ziepe.ca,3
yandex.ru,3
ucsc.edu,3
the-tk.com,3
szeredi.hu,3
sweptlaser.com,3
stratus.com,3
sk2.org,3
sipsolutions.net,3
silicom-usa.com,3
silex-india.com,3
sigma-chemnitz.de,3
seagate.com,3
scylladb.com,3
schaufler-ca.com,3
sargun.me,3
russell.cc,3
rockwellcollins.com,3
richardman.com,3
rempel-privat.de,3
realsil.com.cn,3
proxmox.com,3
pmeerw.net,3
outlook.it,3
orcon.net.nz,3
nikanor.nu,3
neverware.com,3
navercorp.com,3
namei.org,3
mok.nu,3
mobiveil.co.in,3
melexis.com,3
meituan.com,3
marel.com,3
makrotopia.org,3
mail.parknet.co.jp,3
magewell.com,3
luxul.com,3
lse.epita.fr,3
loewensteinmedical.de,3
libc.org,3
lexmark.com,3
kudzu.us,3
kleine-koenig.org,3
juzza.co.uk,3
innovation.ch,3
ics.forth.gr,3
horus.com,3
hmh.eng.br,3
hazent.com,3
gigaio.com,3
gerhold.net,3
foss.arm.com,3
epigenesys.com,3
embedded.rocks,3
draconx.ca,3
dominion.thruhere.net,3
devnulllabs.io,3
cybernetics.com,3
cs.msu.ru,3
coreos.com,3
codecoup.pl,3
cn.bosch.com,3
cirrus.com,3
cern.ch,3
babblebit.net,3
auristor.com,3
asrmicro.com,3
aptiv.com,3
aleksander.es,3
aepfle.de,3
actia.fr,3
youruncloud.com,2
yahoo.co.in,2
yahoo.ca,2
xiaomi.com,2
wizzup.org,2
willer.it,2
wetzel-home.de,2
weissschuh.net,2
vodalys.com,2
virtualopensystems.com,2
victortoso.com,2
unstable.cc,2
univention.de,2
ucloud.cn,2
tsunix.de,2
treewalker.org,2
transmode.se,2
tpg.com.au,2
toshiba.co.jp,2
threespeedlogic.com,2
tcd.ie,2
systec-electronic.com,2
surrealistic.net,2
studium.uni-erlangen.de,2
spiers.me,2
spectrumdigital.se,2
spacex.com,2
solid-run.com,2
sigmadesigns.com,2
sigexec.com,2
sierrawireless.com,2
sembritzki.me,2
schupikov.de,2
rodin.online,2
rjwysocki.net,2
rit.edu,2
qnap.com,2
protonmail.com,2
poorly.run,2
pobox.com,2
philpotter.co.uk,2
owl.eu.com,2
ovn.org,2
oregontracks.org,2
orbital-systems.com,2
orange.com,2
nutanix.com,2
nocrew.org,2
ncentric.com,2
mixed-mode.de,2
micron.com,2
metanetworks.com,2
mailbox.org,2
luisgerhorst.de,2
live.com,2
linux-iscsi.org,2
korsgaard.com,2
kevlo.org,2
kaa.org.ua,2
jordan-borgner.de,2
jni.nu,2
jjacky.com,2
jakemoroni.com,2
iro.umontreal.ca,2
inventec.com,2
infineon.com,2
in.bosch.com,2
iandouglasscott.com,2
hp.com,2
hotmail.de,2
heine.so,2
hartkopp.net,2
grinn-global.com,2
gmx.at,2
ge.com,2
friiks.de,2
freedesktop.org,2
fluff.org,2
florentflament.com,2
floodgap.com,2
fishpost.de,2
fieahl.im,2
evidence.eu.com,2
etezian.org,2
emlid.com,2
emersion.fr,2
emc.com.tw,2
elte.hu,2
elisp.net,2
egil-hjelmeland.no,2
easystack.cn,2
dudau.co.uk,2
dtbo.net,2
digikod.net,2
dh-electronics.de,2
dei.uc.pt,2
decompile.me.uk,2
de.bosch.com,2
dbrgn.ch,2
davidjohnsummers.uk,2
darmarit.de,2
csail.mit.edu,2
cs.columbia.edu,2
comfychair.org,2
cock.li,2
ca-pape.de,2
bytedance.com,2
beckhoff.com,2
b-c-s.de,2
azazel.net,2
aurel32.net,2
astier.eu,2
asix.com.tw,2
arrikto.com,2
apm.com,2
apache.org,2
andred.net,2
amperecomputing.com,2
allworx.com,2
aim.com,2
Red54.com,2
MakeLinux.com,2
